"0793559847";"The Rock and Roll Collection (Paperback Songs)";"Hal Leonard Publishing Corporation";"1996";"Hal Leonard";"http://images.amazon.com/images/P/0793559847.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0793559847.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0793559847.01.LZZZZZZZ.jpg"
"1858283329";"A Rough Guide Special: 1st Time Asia (Rough Guides)";"Lesley Reader";"1999";"Rough Guides Limited";"http://images.amazon.com/images/P/1858283329.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1858283329.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1858283329.01.LZZZZZZZ.jpg"
"0743403541";"The Narrowback";"Michael Ledwidge";"2001";"Pocket";"http://images.amazon.com/images/P/0743403541.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0743403541.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0743403541.01.LZZZZZZZ.jpg"
"0312978588";"The Carrier";"Holden Scott";"2001";"St. Martin's Paperbacks";"http://images.amazon.com/images/P/0312978588.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312978588.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312978588.01.LZZZZZZZ.jpg"
"0740726765";"Sherman's Lagoon 1991 to 2001: Greatest Hits and Near Misses";"Jim Toomey";"2002";"Andrews McMeel Publishing";"http://images.amazon.com/images/P/0740726765.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0740726765.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0740726765.01.LZZZZZZZ.jpg"
"006052510X";"Happiness : A Novel";"Will Ferguson";"2003";"Perennial";"http://images.amazon.com/images/P/006052510X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/006052510X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/006052510X.01.LZZZZZZZ.jpg"
"0451409361";"The Lamorna Wink: A Richard Jury Mystery (Richard Jury Mysteries (Paperback))";"Martha Grimes";"2000";"Onyx Books";"http://images.amazon.com/images/P/0451409361.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451409361.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451409361.01.LZZZZZZZ.jpg"
"078689007X";"Hard Fall";"Ridley Pearson";"2001";"Hyperion Press";"http://images.amazon.com/images/P/078689007X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/078689007X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/078689007X.01.LZZZZZZZ.jpg"
"0740704540";"Think Ifruity: A Foxtrot Collection";"Bill Amend";"2000";"Andrews McMeel Publishing";"http://images.amazon.com/images/P/0740704540.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0740704540.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0740704540.01.LZZZZZZZ.jpg"
"002862615X";"The Unofficial Guide to Disneyland 1999 (Serial)";"Arthur Frommer";"1998";"MacMillan Publishing Company.";"http://images.amazon.com/images/P/002862615X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/002862615X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/002862615X.01.LZZZZZZZ.jpg"
"0670886610";"Rumours of a Hurricane";"Tim Lott";"2002";"Viking Books";"http://images.amazon.com/images/P/0670886610.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0670886610.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0670886610.01.LZZZZZZZ.jpg"
"0785340467";"How to Be a TV Quiz Show Millionaire";"Consumer Guide";"2000";"Consumer Guide Books";"http://images.amazon.com/images/P/0785340467.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0785340467.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0785340467.01.LZZZZZZZ.jpg"
"185326119X";"The Jungle Book (Wordsworth Collection)";"Rudyard Kipling";"1998";"NTC/Contemporary Publishing Company";"http://images.amazon.com/images/P/185326119X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/185326119X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/185326119X.01.LZZZZZZZ.jpg"
"0233997660";"What Do You Call a Gorilla with Banana in Each Ear?";"Keith Faulkner";"2000";"Carlton Books Limited";"http://images.amazon.com/images/P/0233997660.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0233997660.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0233997660.01.LZZZZZZZ.jpg"
"0451528654";"Black Beauty (Signet Classics (Paperback))";"Anna Sewell";"2002";"Signet Classics";"http://images.amazon.com/images/P/0451528654.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451528654.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451528654.01.LZZZZZZZ.jpg"
"0333493400";"The Church Cat Abroad";"Graham Oakley";"1997";"MacMillan Publishing Company.";"http://images.amazon.com/images/P/0333493400.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0333493400.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0333493400.01.LZZZZZZZ.jpg"
"0064400034";"Farmer Boy (Little House)";"Laura Ingalls Wilder";"1953";"HarperTrophy";"http://images.amazon.com/images/P/0064400034.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0064400034.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0064400034.01.LZZZZZZZ.jpg"
"0333493427";"The Church Mice at Bay";"Graham Oakley";"1995";"MacMillan Publishing Company.";"http://images.amazon.com/images/P/0333493427.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0333493427.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0333493427.01.LZZZZZZZ.jpg"
"0333493389";"The Church Mice and the Moon";"Graham Oakley";"1997";"MacMillan Publishing Company.";"http://images.amazon.com/images/P/0333493389.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0333493389.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0333493389.01.LZZZZZZZ.jpg"
"1552633845";"The Cat and the Wizard";"Dennis Lee";"2001";"Key Porter Books";"http://images.amazon.com/images/P/1552633845.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1552633845.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1552633845.01.LZZZZZZZ.jpg"
"1550372289";"Hide and Sneak";"Michael Kusugak";"1992";"Annick Press";"http://images.amazon.com/images/P/1550372289.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1550372289.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1550372289.01.LZZZZZZZ.jpg"
"1550372556";"Purple Green and Yellow";"Robert Munsch";"1992";"Annick Press";"http://images.amazon.com/images/P/1550372556.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1550372556.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1550372556.01.LZZZZZZZ.jpg"
"0786822864";"William Wegman's Farm Days";"William Wegman";"1997";"Hyperion Books for Children";"http://images.amazon.com/images/P/0786822864.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0786822864.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0786822864.01.LZZZZZZZ.jpg"
"0786804106";"My Town";"William Wegman";"1998";"Hyperion Books for Children";"http://images.amazon.com/images/P/0786804106.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0786804106.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0786804106.01.LZZZZZZZ.jpg"
"0440185327";"Thurston House";"Danielle Steel";"1984";"Dell";"http://images.amazon.com/images/P/0440185327.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0440185327.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0440185327.01.LZZZZZZZ.jpg"
"0440217547";"Accident";"Danielle Steel";"1995";"Dell";"http://images.amazon.com/images/P/0440217547.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0440217547.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0440217547.01.LZZZZZZZ.jpg"
"055357602X";"In a Class by Itself";"Sandra Brown";"2000";"Bantam Books";"http://images.amazon.com/images/P/055357602X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/055357602X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/055357602X.01.LZZZZZZZ.jpg"
"0451196716";"The Long Walk";"Stephen King";"1999";"Signet Book";"http://images.amazon.com/images/P/0451196716.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451196716.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451196716.01.LZZZZZZZ.jpg"
"0671533983";"Diana: Her New Life";"Andrew Morton";"1995";"Pocket";"http://images.amazon.com/images/P/0671533983.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0671533983.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0671533983.01.LZZZZZZZ.jpg"
"0312963173";"Here, Kitty, Kitty (Here, Kitty, Kitty)";"Winifred Elze";"1997";"St. Martin's Press";"http://images.amazon.com/images/P/0312963173.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312963173.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312963173.01.LZZZZZZZ.jpg"
"1551662779";"Best Of Enemies";"Taylor Smith";"1997";"Mira";"http://images.amazon.com/images/P/1551662779.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1551662779.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1551662779.01.LZZZZZZZ.jpg"
"1551668181";"Innocents Club";"Taylor Smith";"2001";"Mira";"http://images.amazon.com/images/P/1551668181.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1551668181.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1551668181.01.LZZZZZZZ.jpg"
"1551660482";"Guilt By Silence";"Tom Smith";"1995";"Mira";"http://images.amazon.com/images/P/1551660482.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1551660482.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1551660482.01.LZZZZZZZ.jpg"
"1551661551";"Common Passions";"Taylor Smith";"1996";"Mira";"http://images.amazon.com/images/P/1551661551.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1551661551.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1551661551.01.LZZZZZZZ.jpg"
"0451201744";"The Walking";"Bentley Little";"2000";"Signet Book";"http://images.amazon.com/images/P/0451201744.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451201744.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451201744.01.LZZZZZZZ.jpg"
"0515090166";"The Cat Who Saw Red";"Lilian Jackson Braun";"1991";"Jove Books";"http://images.amazon.com/images/P/0515090166.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0515090166.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0515090166.01.LZZZZZZZ.jpg"
"0515087947";"The Cat Who Turned on and Off (Cat Who... (Paperback))";"Lilian Jackson Braun";"1995";"Jove Books";"http://images.amazon.com/images/P/0515087947.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0515087947.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0515087947.01.LZZZZZZZ.jpg"
"0670868361";"Desperation";"Stephen King";"1996";"Viking Books";"http://images.amazon.com/images/P/0670868361.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0670868361.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0670868361.01.LZZZZZZZ.jpg"
"0452262143";"The Drawing of the Three (The Dark Tower, Book 2)";"Stephen King";"1989";"Plume Books";"http://images.amazon.com/images/P/0452262143.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0452262143.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0452262143.01.LZZZZZZZ.jpg"
"0451167805";"Firestarter";"Stephen King";"2003";"Signet Book";"http://images.amazon.com/images/P/0451167805.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451167805.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451167805.01.LZZZZZZZ.jpg"
"0451190564";"The Green Mile: Night Journey (Green Mile Series)";"Stephen King";"1996";"Signet Book";"http://images.amazon.com/images/P/0451190564.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451190564.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451190564.01.LZZZZZZZ.jpg"
"0451190556";"The Green Mile: The Bad Death of Eduard Delacroix (Green Mile Series)";"Stephen King";"1996";"Signet Book";"http://images.amazon.com/images/P/0451190556.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451190556.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451190556.01.LZZZZZZZ.jpg"
"0425174271";"Certain Prey";"John Sandford";"2000";"Berkley Publishing Group";"http://images.amazon.com/images/P/0425174271.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0425174271.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0425174271.01.LZZZZZZZ.jpg"
"039914613X";"Easy Prey";"John Sandford";"2000";"Putnam Publishing Group";"http://images.amazon.com/images/P/039914613X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/039914613X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/039914613X.01.LZZZZZZZ.jpg"
"0399143823";"Secret Prey";"John Sandford";"1998";"Putnam Pub Group";"http://images.amazon.com/images/P/0399143823.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0399143823.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0399143823.01.LZZZZZZZ.jpg"
"0849936373";"Lightning On Ice: Rebel Glory";"Sigmund Brouwer";"1995";"Tommy Nelson";"http://images.amazon.com/images/P/0849936373.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0849936373.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0849936373.01.LZZZZZZZ.jpg"
"0425126064";"Shadow Prey";"John Sandford";"2004";"Berkley Publishing Group";"http://images.amazon.com/images/P/0425126064.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0425126064.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0425126064.01.LZZZZZZZ.jpg"
"0590440012";"The Call of the Wild (Apple Classics)";"Jack London";"1993";"Scholastic";"http://images.amazon.com/images/P/0590440012.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0590440012.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0590440012.01.LZZZZZZZ.jpg"
"1551664313";"Random Acts";"Taylor Smith";"1998";"Mira";"http://images.amazon.com/images/P/1551664313.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1551664313.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1551664313.01.LZZZZZZZ.jpg"
"0590443305";"The Accident";"Diane Hoh";"1991";"Scholastic";"http://images.amazon.com/images/P/0590443305.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0590443305.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0590443305.01.LZZZZZZZ.jpg"
"0743475488";"Kill and Tell : A Novel";"Linda Howard";"2003";"Pocket Star";"http://images.amazon.com/images/P/0743475488.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0743475488.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0743475488.01.LZZZZZZZ.jpg"
"0061042935";"Everywhere That Mary Went";"Lisa Scottoline";"1993";"HarperTorch";"http://images.amazon.com/images/P/0061042935.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0061042935.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0061042935.01.LZZZZZZZ.jpg"
"0778320057";"Scent Of A Killer (Mira)";"Christiane Heggan";"2004";"Mira Books";"http://images.amazon.com/images/P/0778320057.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0778320057.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0778320057.01.LZZZZZZZ.jpg"
"0425189864";"Mortal Prey";"John Sandford";"2003";"Berkley Publishing Group";"http://images.amazon.com/images/P/0425189864.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0425189864.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0425189864.01.LZZZZZZZ.jpg"
"0451202287";"Tracking Time (April Woo Suspense Novels (Paperback))";"Leslie Glass";"2001";"Signet Book";"http://images.amazon.com/images/P/0451202287.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451202287.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451202287.01.LZZZZZZZ.jpg"
"0451176898";"More Mystery Cats";"Lilian Jackson Braun";"1993";"Signet Book";"http://images.amazon.com/images/P/0451176898.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451176898.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451176898.01.LZZZZZZZ.jpg"
"0151002908";"Cruel Banquet: The Life and Loves of Frida Strindberg";"Monica J. Strauss";"2000";"Harcourt";"http://images.amazon.com/images/P/0151002908.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0151002908.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0151002908.01.LZZZZZZZ.jpg"
"3499105810";"Der Ekel.";"Jean-Paul Sartre";"1982";"Rowohlt Tb.";"http://images.amazon.com/images/P/3499105810.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/3499105810.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/3499105810.01.LZZZZZZZ.jpg"
"3499133164";"Das Sein und das Nichts.";"Jean-Paul Sartre";"1993";"Rowohlt Tb.";"http://images.amazon.com/images/P/3499133164.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/3499133164.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/3499133164.01.LZZZZZZZ.jpg"
"0140231943";"The Edge of Infinity: Beyond the Black Hole";"Paul Davies";"1995";"Penguin USA";"http://images.amazon.com/images/P/0140231943.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0140231943.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0140231943.01.LZZZZZZZ.jpg"
"1857984986";"The Stainless Steel Rat";"Harry Harrison";"1997";"Orion Publishing Group";"http://images.amazon.com/images/P/1857984986.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1857984986.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1857984986.01.LZZZZZZZ.jpg"
"3423123877";"Faktotum.";"Charles Bukowski";"1997";"Dtv";"http://images.amazon.com/images/P/3423123877.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/3423123877.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/3423123877.01.LZZZZZZZ.jpg"
"0380708213";"The Forever War";"Joe Haldeman";"1991";"Eos";"http://images.amazon.com/images/P/0380708213.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0380708213.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0380708213.01.LZZZZZZZ.jpg"
"006080985X";"Island";"Aldous Huxley";"1989";"Perennial";"http://images.amazon.com/images/P/006080985X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/006080985X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/006080985X.01.LZZZZZZZ.jpg"
"349922271X";"Illuminatus 01. Das Auge in der Pyramide.";"Robert Shea";"1997";"Rowohlt Tb.";"http://images.amazon.com/images/P/349922271X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/349922271X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/349922271X.01.LZZZZZZZ.jpg"
"0861300238";"The Gas";"Charles Platt";"1968";"Savoy Books";"http://images.amazon.com/images/P/0861300238.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0861300238.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0861300238.01.LZZZZZZZ.jpg"
"3518102079";"Probleme der Philosophie.";"Bertrand Russell";"1967";"Suhrkamp";"http://images.amazon.com/images/P/3518102079.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/3518102079.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/3518102079.01.LZZZZZZZ.jpg"
"0898705525";"Orthodoxy";"G. K. Chesterton";"1995";"Ignatius Press";"http://images.amazon.com/images/P/0898705525.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0898705525.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0898705525.01.LZZZZZZZ.jpg"
"3150090342";"American Short Stories of the 19th Century. (Lernmaterialien)";"Leonardo da Vinci";"1997";"Reclam, Ditzingen";"http://images.amazon.com/images/P/3150090342.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/3150090342.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/3150090342.01.LZZZZZZZ.jpg"
"0253306752";"On Aging: Revolt and Resignation";"Jean Amery";"1994";"Indiana University Press";"http://images.amazon.com/images/P/0253306752.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0253306752.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0253306752.01.LZZZZZZZ.jpg"
"3492200540";"Serie Piper, Bd.54, Kleine Schule des philosophischen Denkens";"Karl Jaspers";"2000";"Piper";"http://images.amazon.com/images/P/3492200540.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/3492200540.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/3492200540.01.LZZZZZZZ.jpg"
"3880598800";"Sprachen";"Frederick Bodmer";"1995";"Hamlyn";"http://images.amazon.com/images/P/3880598800.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/3880598800.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/3880598800.01.LZZZZZZZ.jpg"
"3423202068";"Das ultimative Handbuch des nutzlosen Wissens.";"Hanswilhelm Haefs";"1998";"Dtv";"http://images.amazon.com/images/P/3423202068.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/3423202068.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/3423202068.01.LZZZZZZZ.jpg"
